Generation	Size	Frequency	Count
81.802231	109	0.003114	8
81.802231	21	0.000600	109
81.802231	82	0.002343	7
81.802231	302	0.008629	5
81.802231	178	0.005086	5
81.802231	334	0.009543	1
81.802231	16	0.000457	163
81.802231	577	0.016486	2
81.802231	520	0.014857	2
81.802231	732	0.020914	3
81.802231	390	0.011143	1
81.802231	281	0.008029	2
81.802231	85	0.002429	13
81.802231	745	0.021286	1
81.802231	78	0.002229	5
81.802231	17	0.000486	144
81.802231	518	0.014800	3
81.802231	115	0.003286	6
81.802231	539	0.015400	1
81.802231	212	0.006057	2
81.802231	180	0.005143	3
81.802231	172	0.004914	2
81.802231	984	0.028114	3
81.802231	242	0.006914	1
81.802231	86	0.002457	5
81.802231	170	0.004857	3
81.802231	1074	0.030686	1
81.802231	681	0.019457	2
81.802231	894	0.025543	1
81.802231	166	0.004743	3
81.802231	52	0.001486	21
81.802231	53	0.001514	40
81.802231	26	0.000743	86
81.802231	68	0.001943	12
81.802231	11	0.000314	268
81.802231	131	0.003743	2
81.802231	647	0.018486	1
81.802231	380	0.010857	2
81.802231	56	0.001600	16
81.802231	23	0.000657	64
81.802231	384	0.010971	1
81.802231	22	0.000629	113
81.802231	393	0.011229	1
81.802231	309	0.008829	3
81.802231	572	0.016343	1
81.802231	88	0.002514	7
81.802231	117	0.003343	4
81.802231	561	0.016029	1
81.802231	270	0.007714	2
81.802231	31	0.000886	46
81.802231	301	0.008600	2
81.802231	241	0.006886	2
81.802231	149	0.004257	3
81.802231	464	0.013257	3
81.802231	183	0.005229	2
81.802231	50	0.001429	19
81.802231	132	0.003771	4
81.802231	200	0.005714	4
81.802231	98	0.002800	5
81.802231	289	0.008257	1
81.802231	325	0.009286	1
81.802231	84	0.002400	7
81.802231	480	0.013714	1
81.802231	278	0.007943	2
81.802231	249	0.007114	1
81.802231	145	0.004143	4
81.802231	75	0.002143	5
81.802231	222	0.006343	2
81.802231	235	0.006714	2
81.802231	129	0.003686	6
81.802231	38	0.001086	46
81.802231	197	0.005629	3
81.802231	32	0.000914	52
81.802231	49	0.001400	21
81.802231	48	0.001371	30
81.802231	35	0.001000	41
81.802231	67	0.001914	10
81.802231	394	0.011257	2
81.802231	155	0.004429	3
81.802231	184	0.005257	1
81.802231	73	0.002086	11
81.802231	96	0.002743	13
81.802231	34	0.000971	53
81.802231	97	0.002771	2
81.802231	135	0.003857	4
81.802231	46	0.001314	31
81.802231	124	0.003543	7
81.802231	404	0.011543	1
81.802231	105	0.003000	3
81.802231	122	0.003486	5
81.802231	148	0.004229	4
81.802231	87	0.002486	12
81.802231	405	0.011571	7
81.802231	112	0.003200	4
81.802231	106	0.003029	6
81.802231	359	0.010257	1
81.802231	409	0.011686	2
81.802231	424	0.012114	1
81.802231	357	0.010200	2
81.802231	81	0.002314	8
81.802231	368	0.010514	2
81.802231	497	0.014200	2
81.802231	215	0.006143	3
81.802231	113	0.003229	7
81.802231	27	0.000771	69
81.802231	65	0.001857	2
81.802231	252	0.007200	2
81.802231	484	0.013829	1
81.802231	28	0.000800	64
81.802231	13	0.000371	217
81.802231	58	0.001657	16
81.802231	472	0.013486	1
81.802231	573	0.016371	1
81.802231	41	0.001171	44
81.802231	489	0.013971	1
81.802231	159	0.004543	3
81.802231	182	0.005200	2
81.802231	189	0.005400	1
81.802231	43	0.001229	22
81.802231	110	0.003143	4
81.802231	351	0.010029	2
81.802231	39	0.001114	23
81.802231	72	0.002057	13
81.802231	57	0.001629	12
81.802231	64	0.001829	15
81.802231	119	0.003400	4
81.802231	440	0.012571	1
81.802231	80	0.002286	7
81.802231	392	0.011200	1
81.802231	199	0.005686	3
81.802231	76	0.002171	7
81.802231	548	0.015657	1
81.802231	107	0.003057	2
81.802231	519	0.014829	2
81.802231	218	0.006229	2
81.802231	248	0.007086	1
81.802231	102	0.002914	7
81.802231	365	0.010429	1
81.802231	121	0.003457	5
81.802231	503	0.014371	1
81.802231	171	0.004886	3
81.802231	24	0.000686	80
81.802231	196	0.005600	4
81.802231	101	0.002886	5
81.802231	92	0.002629	5
81.802231	204	0.005829	1
81.802231	214	0.006114	1
81.802231	60	0.001714	9
81.802231	160	0.004571	1
81.802231	346	0.009886	1
81.802231	167	0.004771	3
81.802231	136	0.003886	10
81.802231	42	0.001200	30
81.802231	210	0.006000	3
81.802231	147	0.004200	3
81.802231	358	0.010229	1
81.802231	176	0.005029	2
81.802231	238	0.006800	1
81.802231	95	0.002714	3
81.802231	156	0.004457	2
81.802231	137	0.003914	3
81.802231	153	0.004371	3
81.802231	44	0.001257	25
81.802231	165	0.004714	5
81.802231	157	0.004486	1
81.802231	61	0.001743	13
81.802231	151	0.004314	2
81.802231	94	0.002686	2
81.802231	54	0.001543	17
81.802231	33	0.000943	21
81.802231	18	0.000514	143
81.802231	219	0.006257	1
81.802231	190	0.005429	2
81.802231	15	0.000429	142
81.802231	116	0.003314	2
81.802231	14	0.000400	176
81.802231	20	0.000571	103
81.802231	127	0.003629	3
81.802231	25	0.000714	72
81.802231	91	0.002600	6
81.802231	268	0.007657	1
81.802231	29	0.000829	47
81.802231	83	0.002371	8
81.802231	317	0.009057	1
81.802231	138	0.003943	3
81.802231	161	0.004600	6
81.802231	40	0.001143	36
81.802231	126	0.003600	2
81.802231	51	0.001457	18
81.802231	128	0.003657	7
81.802231	150	0.004286	3
81.802231	312	0.008914	1
81.802231	208	0.005943	1
81.802231	99	0.002829	4
81.802231	114	0.003257	2
81.802231	79	0.002257	9
81.802231	108	0.003086	3
81.802231	293	0.008371	1
81.802231	352	0.010057	1
81.802231	69	0.001971	4
81.802231	59	0.001686	9
81.802231	228	0.006514	1
81.802231	173	0.004943	1
81.802231	202	0.005771	1
81.802231	100	0.002857	2
81.802231	125	0.003571	2
81.802231	142	0.004057	2
81.802231	141	0.004029	1
81.802231	118	0.003371	1
81.802231	146	0.004171	1
81.802231	152	0.004343	1
81.802231	139	0.003971	1
83.625473	1	0.000025	6504
83.625473	2	0.000050	2884
83.625473	3	0.000075	1806
83.625473	4	0.000100	1247
83.625473	5	0.000125	923
83.625473	6	0.000150	688
83.625473	7	0.000175	557
83.625473	8	0.000200	480
83.625473	9	0.000225	375
83.625473	10	0.000250	335
83.625473	40000	1.000000	1
83.625473	821	0.020525	5
83.625473	8385	0.209625	3
83.625473	10808	0.270200	2
83.625473	17260	0.431500	1
83.625473	3572	0.089300	1
83.625473	13688	0.342200	1
83.625473	7640	0.191000	1
83.625473	273	0.006825	6
83.625473	1792	0.044800	2
83.625473	2726	0.068150	1
83.625473	683	0.017075	5
83.625473	981	0.024525	4
83.625473	437	0.010925	2
83.625473	1758	0.043950	3
83.625473	3950	0.098750	1
83.625473	3299	0.082475	1
83.625473	11896	0.297400	2
83.625473	3282	0.082050	3
83.625473	1923	0.048075	1
83.625473	482	0.012050	4
83.625473	3690	0.092250	1
83.625473	1652	0.041300	3
83.625473	3222	0.080550	1
83.625473	403	0.010075	4
83.625473	1684	0.042100	3
83.625473	6465	0.161625	3
83.625473	2043	0.051075	2
83.625473	5431	0.135775	3
83.625473	873	0.021825	2
83.625473	74	0.001850	12
83.625473	418	0.010450	7
83.625473	96	0.002400	12
83.625473	668	0.016700	4
83.625473	1854	0.046350	2
83.625473	4248	0.106200	1
83.625473	594	0.014850	4
83.625473	105	0.002625	13
83.625473	45	0.001125	49
83.625473	724	0.018100	2
83.625473	387	0.009675	2
83.625473	973	0.024325	2
83.625473	747	0.018675	3
83.625473	1146	0.028650	4
83.625473	2856	0.071400	3
83.625473	2045	0.051125	2
83.625473	48	0.001200	23
83.625473	301	0.007525	3
83.625473	1107	0.027675	1
83.625473	153	0.003825	3
83.625473	1331	0.033275	1
83.625473	89	0.002225	13
83.625473	3293	0.082325	3
83.625473	617	0.015425	1
83.625473	259	0.006475	6
83.625473	207	0.005175	4
83.625473	492	0.012300	5
83.625473	101	0.002525	4
83.625473	372	0.009300	1
83.625473	391	0.009775	3
83.625473	1154	0.028850	1
83.625473	144	0.003600	3
83.625473	212	0.005300	6
83.625473	1204	0.030100	1
83.625473	700	0.017500	3
83.625473	321	0.008025	1
83.625473	705	0.017625	2
83.625473	1415	0.035375	1
83.625473	1410	0.035250	2
83.625473	76	0.001900	14
83.625473	186	0.004650	4
83.625473	2528	0.063200	1
83.625473	251	0.006275	2
83.625473	145	0.003625	7
83.625473	1428	0.035700	2
83.625473	58	0.001450	23
83.625473	842	0.021050	1
83.625473	66	0.001650	20
83.625473	666	0.016650	1
83.625473	18	0.000450	163
83.625473	462	0.011550	2
83.625473	590	0.014750	1
83.625473	1046	0.026150	1
83.625473	16	0.000400	198
83.625473	1318	0.032950	1
83.625473	447	0.011175	2
83.625473	158	0.003950	1
83.625473	409	0.010225	2
83.625473	65	0.001625	25
83.625473	14	0.000350	185
83.625473	1092	0.027300	4
83.625473	1001	0.025025	1
83.625473	790	0.019750	1
83.625473	1514	0.037850	4
83.625473	233	0.005825	2
83.625473	287	0.007175	2
83.625473	1856	0.046400	1
83.625473	121	0.003025	4
83.625473	346	0.008650	1
83.625473	1117	0.027925	1
83.625473	87	0.002175	8
83.625473	337	0.008425	2
83.625473	304	0.007600	1
83.625473	289	0.007225	3
83.625473	824	0.020600	1
83.625473	54	0.001350	24
83.625473	712	0.017800	2
83.625473	146	0.003650	12
83.625473	645	0.016125	2
83.625473	307	0.007675	7
83.625473	128	0.003200	5
83.625473	228	0.005700	3
83.625473	293	0.007325	3
83.625473	448	0.011200	5
83.625473	166	0.004150	7
83.625473	652	0.016300	3
83.625473	1266	0.031650	1
83.625473	1280	0.032000	1
83.625473	272	0.006800	4
83.625473	134	0.003350	4
83.625473	13	0.000325	240
83.625473	138	0.003450	3
83.625473	127	0.003175	4
83.625473	323	0.008075	2
83.625473	187	0.004675	6
83.625473	319	0.007975	1
83.625473	27	0.000675	83
83.625473	613	0.015325	2
83.625473	59	0.001475	32
83.625473	778	0.019450	3
83.625473	477	0.011925	2
83.625473	103	0.002575	3
83.625473	60	0.001500	11
83.625473	793	0.019825	1
83.625473	88	0.002200	20
83.625473	548	0.013700	3
83.625473	108	0.002700	6
83.625473	555	0.013875	1
83.625473	230	0.005750	2
83.625473	224	0.005600	3
83.625473	188	0.004700	2
83.625473	37	0.000925	61
83.625473	1079	0.026975	3
83.625473	256	0.006400	3
83.625473	118	0.002950	6
83.625473	124	0.003100	3
83.625473	218	0.005450	1
83.625473	1218	0.030450	1
83.625473	699	0.017475	2
83.625473	1049	0.026225	1
83.625473	245	0.006125	1
83.625473	94	0.002350	10
83.625473	50	0.001250	22
83.625473	102	0.002550	5
83.625473	40	0.001000	39
83.625473	274	0.006850	4
83.625473	26	0.000650	69
83.625473	77	0.001925	5
83.625473	11	0.000275	311
83.625473	126	0.003150	2
83.625473	740	0.018500	1
83.625473	478	0.011950	2
83.625473	79	0.001975	18
83.625473	75	0.001875	5
83.625473	24	0.000600	72
83.625473	106	0.002650	7
83.625473	519	0.012975	1
83.625473	354	0.008850	3
83.625473	735	0.018375	1
83.625473	648	0.016200	1
83.625473	15	0.000375	195
83.625473	23	0.000575	78
83.625473	97	0.002425	11
83.625473	703	0.017575	1
83.625473	282	0.007050	3
83.625473	46	0.001150	30
83.625473	71	0.001775	14
83.625473	271	0.006775	2
83.625473	254	0.006350	1
83.625473	25	0.000625	79
83.625473	464	0.011600	3
83.625473	39	0.000975	43
83.625473	195	0.004875	3
83.625473	57	0.001425	14
83.625473	149	0.003725	8
83.625473	231	0.005775	3
83.625473	119	0.002975	8
83.625473	64	0.001600	12
83.625473	44	0.001100	28
83.625473	442	0.011050	2
83.625473	100	0.002500	6
83.625473	529	0.013225	1
83.625473	285	0.007125	3
83.625473	325	0.008125	1
83.625473	113	0.002825	8
83.625473	196	0.004900	2
83.625473	203	0.005075	3
83.625473	283	0.007075	2
83.625473	29	0.000725	62
83.625473	152	0.003800	6
83.625473	151	0.003775	3
83.625473	72	0.001800	17
83.625473	215	0.005375	1
83.625473	35	0.000875	50
83.625473	69	0.001725	15
83.625473	174	0.004350	1
83.625473	63	0.001575	14
83.625473	457	0.011425	2
83.625473	199	0.004975	1
83.625473	41	0.001025	55
83.625473	84	0.002100	9
83.625473	217	0.005425	3
83.625473	154	0.003850	3
83.625473	279	0.006975	1
83.625473	434	0.010850	1
83.625473	131	0.003275	7
83.625473	129	0.003225	3
83.625473	157	0.003925	9
83.625473	28	0.000700	65
83.625473	93	0.002325	11
83.625473	476	0.011900	7
83.625473	112	0.002800	6
83.625473	669	0.016725	1
83.625473	180	0.004500	1
83.625473	349	0.008725	3
83.625473	155	0.003875	4
83.625473	470	0.011750	1
83.625473	143	0.003575	4
83.625473	98	0.002450	5
83.625473	355	0.008875	1
83.625473	147	0.003675	2
83.625473	122	0.003050	4
83.625473	286	0.007150	1
83.625473	140	0.003500	5
83.625473	424	0.010600	2
83.625473	607	0.015175	1
83.625473	253	0.006325	3
83.625473	117	0.002925	5
83.625473	34	0.000850	54
83.625473	288	0.007200	2
83.625473	523	0.013075	1
83.625473	17	0.000425	127
83.625473	36	0.000900	42
83.625473	576	0.014400	1
83.625473	221	0.005525	1
83.625473	638	0.015950	1
83.625473	551	0.013775	1
83.625473	176	0.004400	3
83.625473	160	0.004000	4
83.625473	205	0.005125	1
83.625473	647	0.016175	2
83.625473	53	0.001325	32
83.625473	150	0.003750	1
83.625473	165	0.004125	6
83.625473	51	0.001275	23
83.625473	210	0.005250	2
83.625473	21	0.000525	130
83.625473	461	0.011525	1
83.625473	115	0.002875	16
83.625473	38	0.000950	51
83.625473	104	0.002600	4
83.625473	365	0.009125	1
83.625473	156	0.003900	4
83.625473	62	0.001550	24
83.625473	90	0.002250	8
83.625473	184	0.004600	4
83.625473	137	0.003425	3
83.625473	12	0.000300	288
83.625473	507	0.012675	1
83.625473	516	0.012900	1
83.625473	264	0.006600	1
83.625473	55	0.001375	17
83.625473	589	0.014725	2
83.625473	241	0.006025	3
83.625473	31	0.000775	65
83.625473	258	0.006450	1
83.625473	385	0.009625	1
83.625473	52	0.001300	28
83.625473	371	0.009275	1
83.625473	32	0.000800	57
83.625473	599	0.014975	1
83.625473	189	0.004725	3
83.625473	161	0.004025	2
83.625473	33	0.000825	83
83.625473	223	0.005575	2
83.625473	413	0.010325	1
83.625473	236	0.005900	1
83.625473	222	0.005550	1
83.625473	81	0.002025	8
83.625473	116	0.002900	3
83.625473	395	0.009875	1
83.625473	56	0.001400	17
83.625473	125	0.003125	3
83.625473	163	0.004075	4
83.625473	142	0.003550	9
83.625473	219	0.005475	7
83.625473	30	0.000750	58
83.625473	382	0.009550	1
83.625473	242	0.006050	1
83.625473	178	0.004450	3
83.625473	43	0.001075	31
83.625473	20	0.000500	127
83.625473	197	0.004925	4
83.625473	22	0.000550	104
83.625473	67	0.001675	20
83.625473	99	0.002475	6
83.625473	170	0.004250	1
83.625473	227	0.005675	1
83.625473	70	0.001750	12
83.625473	85	0.002125	6
83.625473	185	0.004625	1
83.625473	120	0.003000	6
83.625473	78	0.001950	7
83.625473	111	0.002775	4
83.625473	198	0.004950	1
83.625473	92	0.002300	13
83.625473	47	0.001175	42
83.625473	133	0.003325	1
83.625473	139	0.003475	2
83.625473	194	0.004850	2
83.625473	123	0.003075	3
83.625473	135	0.003375	1
83.625473	73	0.001825	16
83.625473	19	0.000475	125
83.625473	398	0.009950	1
83.625473	91	0.002275	7
83.625473	80	0.002000	11
83.625473	181	0.004525	1
83.625473	141	0.003525	1
83.625473	83	0.002075	6
83.625473	432	0.010800	1
83.625473	361	0.009025	2
83.625473	86	0.002150	4
83.625473	42	0.001050	38
83.625473	172	0.004300	6
83.625473	148	0.003700	7
83.625473	114	0.002850	9
83.625473	248	0.006200	2
83.625473	193	0.004825	3
83.625473	82	0.002050	9
83.625473	393	0.009825	1
83.625473	49	0.001225	8
83.625473	61	0.001525	5
83.625473	238	0.005950	1
83.625473	209	0.005225	1
83.625473	204	0.005100	2
83.625473	159	0.003975	2
83.625473	95	0.002375	5
83.625473	179	0.004475	1
83.625473	168	0.004200	1
83.625473	169	0.004225	4
83.625473	136	0.003400	1
83.625473	110	0.002750	1
83.625473	191	0.004775	1
83.625473	132	0.003300	1
83.625473	68	0.001700	10
83.625473	164	0.004100	1
83.625473	175	0.004375	1
83.625473	130	0.003250	1
85.569412	1	0.000022	7385
85.569412	2	0.000044	3311
85.569412	3	0.000067	2039
85.569412	4	0.000089	1401
85.569412	5	0.000111	1020
85.569412	6	0.000133	780
85.569412	7	0.000156	665
85.569412	8	0.000178	553
85.569412	9	0.000200	430
85.569412	10	0.000222	375
85.569412	45000	1.000000	1
85.569412	912	0.020267	5
85.569412	9493	0.210956	3
85.569412	12181	0.270689	2
85.569412	19428	0.431733	1
85.569412	4127	0.091711	1
85.569412	15301	0.340022	1
85.569412	8581	0.190689	1
85.569412	304	0.006756	6
85.569412	1996	0.044356	2
85.569412	2986	0.066356	1
85.569412	698	0.015511	6
85.569412	1016	0.022578	4
85.569412	484	0.010756	2
85.569412	1911	0.042467	3
85.569412	4520	0.100444	1
85.569412	3823	0.084956	1
85.569412	13305	0.295667	2
85.569412	3861	0.085800	3
85.569412	2246	0.049911	1
85.569412	543	0.012067	4
85.569412	4061	0.090244	1
85.569412	1933	0.042956	3
85.569412	3660	0.081333	1
85.569412	469	0.010422	3
85.569412	1803	0.040067	3
85.569412	7338	0.163067	3
85.569412	2288	0.050844	2
85.569412	5967	0.132600	3
85.569412	969	0.021533	2
85.569412	108	0.002400	4
85.569412	443	0.009844	7
85.569412	101	0.002244	12
85.569412	659	0.014644	4
85.569412	2122	0.047156	2
85.569412	4701	0.104467	1
85.569412	608	0.013511	4
85.569412	104	0.002311	12
85.569412	50	0.001111	28
85.569412	850	0.018889	2
85.569412	408	0.009067	2
85.569412	1034	0.022978	2
85.569412	821	0.018244	4
85.569412	1205	0.026778	4
85.569412	3170	0.070444	3
85.569412	2414	0.053644	2
85.569412	45	0.001000	20
85.569412	367	0.008156	3
85.569412	1301	0.028911	1
85.569412	154	0.003422	5
85.569412	1527	0.033933	1
85.569412	99	0.002200	25
85.569412	3804	0.084533	3
85.569412	749	0.016644	1
85.569412	314	0.006978	5
85.569412	242	0.005378	2
85.569412	497	0.011044	5
85.569412	124	0.002756	6
85.569412	489	0.010867	1
85.569412	502	0.011156	3
85.569412	1337	0.029711	1
85.569412	155	0.003444	3
85.569412	230	0.005111	4
85.569412	1350	0.030000	1
85.569412	871	0.019356	3
85.569412	345	0.007667	1
85.569412	876	0.019467	2
85.569412	1497	0.033267	1
85.569412	1689	0.037533	2
85.569412	106	0.002356	11
85.569412	201	0.004467	7
85.569412	2860	0.063556	1
85.569412	278	0.006178	7
85.569412	123	0.002733	9
85.569412	1665	0.037000	2
85.569412	84	0.001867	8
85.569412	950	0.021111	1
85.569412	76	0.001689	13
85.569412	727	0.016156	3
85.569412	16	0.000356	193
85.569412	515	0.011444	2
85.569412	657	0.014600	1
85.569412	1148	0.025511	1
85.569412	1510	0.033556	1
85.569412	270	0.006000	4
85.569412	508	0.011289	2
85.569412	832	0.018489	1
85.569412	153	0.003400	9
85.569412	464	0.010311	2
85.569412	79	0.001756	15
85.569412	29	0.000644	83
85.569412	1241	0.027578	4
85.569412	109	0.002422	7
85.569412	1225	0.027222	1
85.569412	931	0.020689	1
85.569412	1710	0.038000	4
85.569412	235	0.005222	2
85.569412	293	0.006511	2
85.569412	2130	0.047333	1
85.569412	444	0.009867	1
85.569412	1231	0.027356	1
85.569412	85	0.001889	19
85.569412	379	0.008422	2
85.569412	309	0.006867	1
85.569412	326	0.007244	3
85.569412	945	0.021000	1
85.569412	60	0.001333	51
85.569412	886	0.019689	2
85.569412	151	0.003356	9
85.569412	639	0.014200	1
85.569412	410	0.009111	7
85.569412	116	0.002578	14
85.569412	380	0.008444	3
85.569412	479	0.010644	3
85.569412	173	0.003844	7
85.569412	689	0.015311	3
85.569412	1473	0.032733	1
85.569412	1444	0.032089	1
85.569412	346	0.007689	3
85.569412	137	0.003044	5
85.569412	140	0.003111	3
85.569412	191	0.004244	8
85.569412	190	0.004222	9
85.569412	387	0.008600	1
85.569412	23	0.000511	111
85.569412	786	0.017467	1
85.569412	14	0.000311	240
85.569412	688	0.015289	2
85.569412	63	0.001400	21
85.569412	877	0.019489	3
85.569412	565	0.012556	1
85.569412	294	0.006533	2
85.569412	120	0.002667	3
85.569412	74	0.001644	14
85.569412	827	0.018378	1
85.569412	93	0.002067	12
85.569412	19	0.000422	154
85.569412	577	0.012822	3
85.569412	522	0.011600	1
85.569412	298	0.006622	3
85.569412	275	0.006111	3
85.569412	213	0.004733	2
85.569412	61	0.001356	30
85.569412	1179	0.026200	3
85.569412	322	0.007156	1
85.569412	143	0.003178	9
85.569412	112	0.002489	7
85.569412	246	0.005467	1
85.569412	1417	0.031489	1
85.569412	1126	0.025022	1
85.569412	285	0.006333	3
85.569412	98	0.002178	4
85.569412	57	0.001267	19
85.569412	121	0.002689	10
85.569412	56	0.001244	40
85.569412	382	0.008489	4
85.569412	27	0.000600	78
85.569412	11	0.000244	354
85.569412	117	0.002600	7
85.569412	568	0.012622	2
85.569412	68	0.001511	13
85.569412	18	0.000400	173
85.569412	466	0.010356	1
85.569412	22	0.000489	133
85.569412	118	0.002622	10
85.569412	690	0.015333	1
85.569412	412	0.009156	3
85.569412	841	0.018689	1
85.569412	814	0.018089	1
85.569412	21	0.000467	121
85.569412	176	0.003911	3
85.569412	127	0.002822	1
85.569412	283	0.006289	2
85.569412	43	0.000956	34
85.569412	356	0.007911	2
85.569412	301	0.006689	1
85.569412	33	0.000733	47
85.569412	177	0.003933	2
85.569412	393	0.008733	3
85.569412	48	0.001067	29
85.569412	102	0.002267	10
85.569412	267	0.005933	3
85.569412	166	0.003689	6
85.569412	279	0.006200	3
85.569412	141	0.003133	3
85.569412	69	0.001533	12
85.569412	452	0.010044	1
85.569412	41	0.000911	61
85.569412	507	0.011267	1
85.569412	103	0.002289	6
85.569412	575	0.012778	1
85.569412	331	0.007356	2
85.569412	316	0.007022	1
85.569412	87	0.001933	10
85.569412	30	0.000667	73
85.569412	229	0.005089	4
85.569412	204	0.004533	2
85.569412	31	0.000689	78
85.569412	147	0.003267	9
85.569412	164	0.003644	7
85.569412	119	0.002644	10
85.569412	227	0.005044	2
85.569412	53	0.001178	34
85.569412	196	0.004356	1
85.569412	62	0.001378	25
85.569412	487	0.010822	3
85.569412	134	0.002978	7
85.569412	223	0.004956	5
85.569412	111	0.002467	8
85.569412	125	0.002778	9
85.569412	37	0.000822	54
85.569412	15	0.000333	226
85.569412	280	0.006222	3
85.569412	72	0.001600	20
85.569412	219	0.004867	1
85.569412	299	0.006644	1
85.569412	476	0.010578	1
85.569412	156	0.003467	7
85.569412	158	0.003511	5
85.569412	165	0.003667	5
85.569412	517	0.011489	7
85.569412	172	0.003822	2
85.569412	737	0.016378	1
85.569412	244	0.005422	1
85.569412	89	0.001978	11
85.569412	420	0.009333	5
85.569412	435	0.009667	1
85.569412	65	0.001444	15
85.569412	525	0.011667	1
85.569412	492	0.010933	1
85.569412	113	0.002511	1
85.569412	354	0.007867	1
85.569412	105	0.002333	8
85.569412	264	0.005867	1
85.569412	473	0.010511	2
85.569412	718	0.015956	1
85.569412	265	0.005889	5
85.569412	26	0.000578	95
85.569412	81	0.001800	8
85.569412	339	0.007533	2
85.569412	531	0.011800	1
85.569412	34	0.000756	81
85.569412	96	0.002133	5
85.569412	75	0.001667	5
85.569412	653	0.014511	1
85.569412	206	0.004578	5
85.569412	779	0.017311	1
85.569412	95	0.002111	5
85.569412	17	0.000378	176
85.569412	197	0.004378	4
85.569412	269	0.005978	2
85.569412	149	0.003311	6
85.569412	44	0.000978	31
85.569412	281	0.006244	2
85.569412	762	0.016933	1
85.569412	185	0.004111	3
85.569412	193	0.004289	8
85.569412	35	0.000778	48
85.569412	200	0.004444	2
85.569412	39	0.000867	61
85.569412	532	0.011822	1
85.569412	136	0.003022	4
85.569412	52	0.001156	14
85.569412	115	0.002556	7
85.569412	46	0.001022	36
85.569412	97	0.002156	13
85.569412	80	0.001778	16
85.569412	54	0.001200	28
85.569412	47	0.001044	42
85.569412	20	0.000444	146
85.569412	582	0.012933	1
85.569412	606	0.013467	1
85.569412	266	0.005911	1
85.569412	49	0.001089	46
85.569412	761	0.016911	1
85.569412	208	0.004622	4
85.569412	64	0.001422	13
85.569412	12	0.000267	309
85.569412	645	0.014333	2
85.569412	216	0.004800	6
85.569412	374	0.008311	1
85.569412	388	0.008622	1
85.569412	260	0.005778	2
85.569412	681	0.015133	1
85.569412	209	0.004644	3
85.569412	447	0.009933	1
85.569412	70	0.001556	14
85.569412	171	0.003800	3
85.569412	288	0.006400	1
85.569412	32	0.000711	70
85.569412	88	0.001956	10
85.569412	71	0.001578	8
85.569412	150	0.003333	1
85.569412	477	0.010600	1
85.569412	195	0.004333	1
85.569412	59	0.001311	33
85.569412	24	0.000533	88
85.569412	161	0.003578	3
85.569412	178	0.003956	6
85.569412	77	0.001711	11
85.569412	83	0.001844	9
85.569412	146	0.003244	7
85.569412	375	0.008333	1
85.569412	215	0.004778	1
85.569412	272	0.006044	1
85.569412	198	0.004400	3
85.569412	163	0.003622	3
85.569412	78	0.001733	8
85.569412	239	0.005311	1
85.569412	86	0.001911	7
85.569412	40	0.000889	50
85.569412	42	0.000933	35
85.569412	55	0.001222	30
85.569412	183	0.004067	1
85.569412	28	0.000622	85
85.569412	110	0.002444	11
85.569412	67	0.001489	22
85.569412	253	0.005622	3
85.569412	13	0.000289	275
85.569412	169	0.003756	7
85.569412	91	0.002022	13
85.569412	308	0.006844	1
85.569412	82	0.001822	8
85.569412	168	0.003733	2
85.569412	36	0.000800	39
85.569412	73	0.001622	23
85.569412	182	0.004044	1
85.569412	148	0.003289	2
85.569412	365	0.008111	1
85.569412	38	0.000844	37
85.569412	445	0.009889	1
85.569412	145	0.003222	5
85.569412	192	0.004267	1
85.569412	132	0.002933	1
85.569412	274	0.006089	1
85.569412	480	0.010667	1
85.569412	186	0.004133	4
85.569412	214	0.004756	1
85.569412	135	0.003000	1
85.569412	58	0.001289	28
85.569412	212	0.004711	1
85.569412	138	0.003067	7
85.569412	114	0.002533	4
85.569412	175	0.003889	1
85.569412	66	0.001467	9
85.569412	129	0.002867	1
85.569412	353	0.007844	1
85.569412	51	0.001133	16
85.569412	25	0.000556	81
85.569412	418	0.009289	1
85.569412	122	0.002711	3
85.569412	128	0.002844	4
85.569412	320	0.007111	1
85.569412	160	0.003556	1
85.569412	291	0.006467	1
85.569412	240	0.005333	1
85.569412	224	0.004978	1
85.569412	271	0.006022	1
85.569412	174	0.003867	1
85.569412	90	0.002000	8
85.569412	139	0.003089	2
85.569412	100	0.002222	3
85.569412	180	0.004000	1
85.569412	142	0.003156	2
85.569412	228	0.005067	1
85.569412	133	0.002956	3
85.569412	92	0.002044	8
85.569412	207	0.004600	3
85.569412	241	0.005356	2
85.569412	170	0.003778	1
85.569412	107	0.002378	5
85.569412	203	0.004511	1
85.569412	126	0.002800	2
85.569412	144	0.003200	1
85.569412	234	0.005200	2
85.569412	188	0.004178	1
85.569412	210	0.004667	1
85.569412	94	0.002089	1
87.211830	1	0.000020	8156
87.211830	2	0.000040	3619
87.211830	3	0.000060	2280
87.211830	4	0.000080	1617
87.211830	5	0.000100	1206
87.211830	6	0.000120	841
87.211830	7	0.000140	770
87.211830	8	0.000160	609
87.211830	9	0.000180	508
87.211830	10	0.000200	474
87.211830	50000	1.000000	1
87.211830	1000	0.020000	6
87.211830	10519	0.210380	3
87.211830	13733	0.274660	2
87.211830	21480	0.429600	1
87.211830	4502	0.090040	1
87.211830	16978	0.339560	1
87.211830	9531	0.190620	1
87.211830	347	0.006940	6
87.211830	2119	0.042380	2
87.211830	3268	0.065360	1
